Name: Asphalt roofing shingle
Type: manmade
Class: Roofing Material
Subclass: Shingle
Particle Size: Solid
Sample No.: 0597UUUASP
Owner: National Photographic Interpretation Center
Wavelength Range: All
Origin: Spectra obtained from the Noncoventional Exploitation FactorsData System of the National Photographic Interpretation Center. 
Collection Date: N/A
Description:  Fifteen year old construction asphalt from roofing shingle. Sample was weathered and soiled, gray in color, and granule-covered. Original ASTER Spectral Library name was jhu.becknic.manmade.roofing.shingle.solid.0597uuu.spectrum.txt
Measurement: Directional (10 Degree) Hemispherical Reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometers)
Y Units:Reflectance (percent)
First X Value:  0.3000
Last X Value: 15.0000
Number of X Values: 561
Additional Information: none

 0.7340	28.9700
 0.7360	28.9700
 0.7380	28.9600
 0.7400	28.9600
 0.7420	28.9500
 0.7440	28.9500
 0.7460	28.9600
 0.7480	28.9400
 0.7500	28.9300
 0.7520	28.9200
 0.7540	28.9200
 0.7560	28.9200
 0.7580	28.9000
 0.7600	28.9000
 0.7620	28.9000
 0.7640	28.9000
 0.7660	28.8900
 0.7680	28.8800
 0.7700	28.8700
 0.7720	28.8700
 0.7740	28.8600
 0.7760	28.8600
 0.7780	28.8700
 0.7800	28.8500
 0.7820	28.8400
 0.7840	28.8300
 0.7860	28.8300
 0.7880	28.8200
 0.7900	28.8200
 0.7920	28.8000
 0.7940	28.8000
 0.7960	28.7900
 0.7980	28.7800
 0.8000	28.7800
 0.8200	28.6600
 0.8400	28.5400
 0.8600	28.4100
 0.8800	28.4600
 0.9000	28.4600
 0.9200	28.3100
 0.9400	28.0800
 0.9600	27.8900
 0.9800	27.7200
 1.0000	27.5700
 1.0200	27.4100
 1.0400	27.2400
 1.0600	27.0500
 1.0800	26.9300
 1.1000	26.7300
 1.1200	26.5600
 1.1400	26.3900
 1.1600	26.2000
 1.1800	26.0800
 1.2000	25.9200
 1.2200	25.8100
 1.2400	25.7000
 1.2600	25.5500
 1.2800	25.4300
 1.3000	25.2900
 1.3200	25.1400
 1.3400	25.0400
 1.3600	24.9000
 1.3800	24.7000
 1.4000	24.3000
 1.4200	24.1000
 1.4400	24.3000
 1.4600	24.3000
 1.4800	24.2800
 1.5000	24.2700
 1.5200	24.2000
 1.5400	24.1700
 1.5600	24.1200
 1.5800	24.0400
 1.6000	24.0000
 1.6200	23.9300
 1.6400	23.9000
 1.6600	23.8900
 1.6800	23.7900
 1.7000	23.7100
 1.7200	23.6600
 1.7400	23.5500
 1.7600	23.4400
 1.7800	23.3800
 1.8000	23.3000
 1.8200	23.2300
 1.8400	23.1700
 1.8600	23.0600
 1.8800	22.8000
 1.9000	21.8500
 1.9200	21.3500
 1.9400	21.7400
 1.9600	21.9400
 1.9800	22.1300
 2.0000	22.2700
 2.0200	22.3700
 2.0400	22.3300
 2.0600	22.2500
 2.0800	22.1400
 2.1000	22.0400
 2.1200	21.9400
 2.1400	21.7900
 2.1600	21.4700
 2.1800	21.1900
 2.2000	20.8300
 2.2200	20.8600
 2.2400	20.9500
 2.2600	20.1184
 2.2800	19.9024
 2.3000	19.6518
 2.3200	19.2654
 2.3400	19.2396
 2.3600	19.0610
 2.3800	18.9488
 2.4000	18.6228
 2.4200	18.4682
 2.4400	18.0840
 2.4600	17.7700
 2.4800	17.5462
 2.5000	17.3842
 2.5200	17.1502
 2.5400	17.1208
 2.5600	17.1994
 2.5800	17.1332
 2.6000	16.8322
 2.6200	16.7186
 2.6400	16.3284
 2.6600	15.5272
 2.6800	13.6320
 2.7000	 8.7699
 2.7200	 6.0246
 2.7400	 4.8308
 2.7600	 4.1598
 2.7800	 4.6345
 2.8000	 4.9041
 2.8200	 4.9290
 2.8400	 4.8497
 2.8600	 4.7796
 2.8800	 4.7394
 2.9000	 4.8516
 2.9200	 4.8764
 2.9400	 5.1008
 2.9600	 4.9416
 2.9800	 4.9777
 3.0000	 5.1513
 3.0200	 5.3298
 3.0400	 5.2716
 3.0600	 5.4294
 3.0800	 5.4849
 3.1000	 5.6218
 3.1200	 5.8284
 3.1400	 5.9839
 3.1600	 5.9905
 3.1800	 6.2931
 3.2000	 6.5359
 3.2200	 6.5452
 3.2400	 6.7947
 3.2600	 6.8729
 3.2800	 7.1071
 3.3000	 7.0462
 3.3200	 7.1674
 3.3400	 7.1401
 3.3600	 6.9176
 3.3800	 6.5360
 3.4000	 6.2081
 3.4200	 6.1557
 3.4400	 6.5363
 3.4600	 6.9852
 3.4800	 7.0483
 3.5000	 6.9077
 3.5200	 7.4299
 3.5400	 8.4858
 3.5600	 9.0143
 3.5800	 9.3231
 3.6000	 9.5960
 3.6200	 9.7381
 3.6400	 9.9071
 3.6600	10.1648
 3.6800	10.3092
 3.7000	10.5406
 3.7200	10.5294
 3.7400	10.6164
 3.7600	10.7174
 3.7800	10.7362
 3.8000	10.7944
 3.8200	10.7492
 3.8400	10.6822
 3.8600	10.7312
 3.8800	10.6886
 3.9000	10.7146
 3.9200	10.5920
 3.9400	10.4742
 3.9600	10.3926
 3.9800	10.2022
 4.0000	10.4546
 4.0200	10.8582
 4.0400	11.1384
 4.0600	11.3262
 4.0800	11.3536
 4.1000	11.3222
 4.1200	11.3764
 4.1400	11.2470
 4.1600	11.2392
 4.1800	11.3138
 4.2000	11.0838
 4.2200	10.3908
 4.2400	 9.9336
 4.2600	 9.6525
 4.2800	 9.7295
 4.3000	10.0729
 4.3200	10.3822
 4.3400	10.5318
 4.3600	10.5070
 4.3800	10.4096
 4.4000	10.2398
 4.4200	10.2280
 4.4400	10.0562
 4.4600	 9.9260
 4.4800	 9.7257
 4.5000	 9.6348
 4.5200	 9.5593
 4.5400	 9.3543
 4.5600	 9.2776
 4.5800	 9.0811
 4.6000	 8.9260
 4.6200	 8.7909
 4.6400	 8.6835
 4.6600	 8.5703
 4.6800	 8.5422
 4.7000	 8.3466
 4.7200	 8.4214
 4.7400	 8.3271
 4.7600	 8.2070
 4.7800	 8.2412
 4.8000	 8.0886
 4.8200	 8.1623
 4.8400	 8.0116
 4.8600	 7.9209
 4.8800	 7.7010
 4.9000	 7.5393
 4.9200	 7.2900
 4.9400	 7.2738
 4.9600	 7.0451
 4.9800	 6.8463
 5.0000	 6.7122
 5.1000	 6.2990
 5.2000	 5.7377
 5.3000	 5.0545
 5.4000	 4.8535
 5.5000	 4.4948
 5.6000	 3.9753
 5.7000	 3.8348
 5.8000	 3.4717
 5.9000	 3.0907
 6.0000	 2.7573
 6.1000	 2.5715
 6.2000	 2.5801
 6.3000	 2.6441
 6.4000	 2.8713
 6.5000	 2.9392
 6.6000	 2.7565
 6.7000	 2.4735
 6.8000	 2.2330
 6.9000	 2.0432
 7.0000	 1.9834
 7.1000	 1.8914
 7.2000	 1.7839
 7.3000	 1.7676
 7.4000	 1.7724
 7.5000	 1.6521
 7.6000	 1.6084
 7.7000	 1.5617
 7.8000	 1.5106
 7.9000	 1.5009
 8.0000	 1.6156
 8.1000	 2.0694
 8.2000	 2.6685
 8.3000	 3.0658
 8.4000	 3.4019
 8.5000	 3.8393
 8.6000	 4.2080
 8.7000	 4.8656
 8.8000	 5.6824
 8.9000	 6.4605
 9.0000	 7.2612
 9.1000	 8.0408
 9.2000	 8.6896
 9.3000	 9.1713
 9.4000	 9.3775
 9.5000	 9.7216
 9.6000	 9.9566
 9.7000	 9.6950
 9.8000	 8.7056
 9.9000	 8.2289
10.0000	 7.7323
10.1000	 6.8819
10.2000	 6.2272
10.3000	 5.5208
10.4000	 5.0720
10.5000	 4.5074
10.6000	 4.5482
10.7000	 4.2720
10.8000	 4.3074
10.9000	 4.2778
11.0000	 4.5370
11.1000	 4.4101
11.2000	 4.1986
11.3000	 4.0333
11.4000	 3.8543
11.5000	 3.7190
11.6000	 3.5613
11.7000	 3.3673
11.8000	 3.1846
11.9000	 2.9874
12.0000	 2.7996
12.1000	 2.6345
12.2000	 2.4739
12.3000	 2.3323
12.4000	 2.2551
12.5000	 2.3160
12.6000	 2.3460
12.7000	 2.3434
12.8000	 2.3760
12.9000	 2.3562
13.0000	 2.2902
13.1000	 2.2495
13.2000	 2.2630
13.3000	 2.2758
13.4000	 2.2789
13.5000	 2.3075
13.6000	 2.3360
13.7000	 2.3240
13.8000	 2.4133
13.9000	 2.4538
14.0000	 2.4821
14.1000	 2.4398
14.2000	 2.3571
14.3000	 2.3577
14.4000	 2.5115
14.5000	 2.4923
14.6000	 2.5141
14.7000	 2.5228
14.8000	 2.0415
14.9000	 2.0729
15.0000	 1.7153
