Name: Magnolia grandiflora
Type: vegetation
Class: Tree
Genus: Magnolia
Species: grandiflora
Sample No.: JPL182
Owner: JPL
Wavelength Range: VSWIR
Origin: 34.12854; -118.1149; WGS84
Collection Date: 10/3/2016
Description: Samples were collected at the Huntington Garden in San Marino California as part of a JPL Subcontract studying HyTES imagery. Samples were taken to JPL and processed within 48 hours of collection. The same leaves were processed in the Nicolet and then measured using the ASD.
Measurement: Bidirectional reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometer)
Y Units: Reflectance (percentage)
First X Value: 0.35
Last X Value: 2.5
Number of X Values: 2151
Additional Information: vegetation.tree.magnolia.grandiflora.vswir.jpl182.jpl.asd.ancillary.txt

 0.5530	 7.1260
 0.5540	 7.1090
 0.5550	 7.0820
 0.5560	 7.0420
 0.5570	 6.9920
 0.5580	 6.9350
 0.5590	 6.8720
 0.5600	 6.8030
 0.5610	 6.7290
 0.5620	 6.6500
 0.5630	 6.5690
 0.5640	 6.4880
 0.5650	 6.4040
 0.5660	 6.3160
 0.5670	 6.2240
 0.5680	 6.1340
 0.5690	 6.0430
 0.5700	 5.9520
 0.5710	 5.8600
 0.5720	 5.7630
 0.5730	 5.6690
 0.5740	 5.5820
 0.5750	 5.5030
 0.5760	 5.4280
 0.5770	 5.3550
 0.5780	 5.2850
 0.5790	 5.2170
 0.5800	 5.1560
 0.5810	 5.1030
 0.5820	 5.0570
 0.5830	 5.0190
 0.5840	 4.9820
 0.5850	 4.9460
 0.5860	 4.9100
 0.5870	 4.8810
 0.5880	 4.8560
 0.5890	 4.8280
 0.5900	 4.7960
 0.5910	 4.7680
 0.5920	 4.7450
 0.5930	 4.7200
 0.5940	 4.6980
 0.5950	 4.6780
 0.5960	 4.6570
 0.5970	 4.6360
 0.5980	 4.6200
 0.5990	 4.6050
 0.6000	 4.5900
 0.6010	 4.5740
 0.6020	 4.5590
 0.6030	 4.5430
 0.6040	 4.5160
 0.6050	 4.4880
 0.6060	 4.4580
 0.6070	 4.4250
 0.6080	 4.3900
 0.6090	 4.3540
 0.6100	 4.3210
 0.6110	 4.2930
 0.6120	 4.2570
 0.6130	 4.2190
 0.6140	 4.1820
 0.6150	 4.1470
 0.6160	 4.1140
 0.6170	 4.0820
 0.6180	 4.0530
 0.6190	 4.0270
 0.6200	 4.0050
 0.6210	 3.9860
 0.6220	 3.9700
 0.6230	 3.9530
 0.6240	 3.9390
 0.6250	 3.9280
 0.6260	 3.9190
 0.6270	 3.9110
 0.6280	 3.9040
 0.6290	 3.8980
 0.6300	 3.8920
 0.6310	 3.8850
 0.6320	 3.8770
 0.6330	 3.8670
 0.6340	 3.8520
 0.6350	 3.8360
 0.6360	 3.8190
 0.6370	 3.7950
 0.6380	 3.7690
 0.6390	 3.7420
 0.6400	 3.7140
 0.6410	 3.6880
 0.6420	 3.6570
 0.6430	 3.6220
 0.6440	 3.5950
 0.6450	 3.5640
 0.6460	 3.5350
 0.6470	 3.5120
 0.6480	 3.4920
 0.6490	 3.4730
 0.6500	 3.4530
 0.6510	 3.4370
 0.6520	 3.4260
 0.6530	 3.4150
 0.6540	 3.4040
 0.6550	 3.3920
 0.6560	 3.3780
 0.6570	 3.3620
 0.6580	 3.3470
 0.6590	 3.3280
 0.6600	 3.3090
 0.6610	 3.2920
 0.6620	 3.2750
 0.6630	 3.2600
 0.6640	 3.2480
 0.6650	 3.2390
 0.6660	 3.2300
 0.6670	 3.2250
 0.6680	 3.2250
 0.6690	 3.2280
 0.6700	 3.2350
 0.6710	 3.2450
 0.6720	 3.2580
 0.6730	 3.2760
 0.6740	 3.2960
 0.6750	 3.3170
 0.6760	 3.3430
 0.6770	 3.3700
 0.6780	 3.4030
 0.6790	 3.4410
 0.6800	 3.4790
 0.6810	 3.5230
 0.6820	 3.5680
 0.6830	 3.6120
 0.6840	 3.6590
 0.6850	 3.7100
 0.6860	 3.7660
 0.6870	 3.8260
 0.6880	 3.8910
 0.6890	 3.9690
 0.6900	 4.0650
 0.6910	 4.1830
 0.6920	 4.3290
 0.6930	 4.5080
 0.6940	 4.7250
 0.6950	 4.9850
 0.6960	 5.2920
 0.6970	 5.6490
 0.6980	 6.0590
 0.6990	 6.5170
 0.7000	 7.0260
 0.7010	 7.5810
 0.7020	 8.1760
 0.7030	 8.8040
 0.7040	 9.4610
 0.7050	10.1450
 0.7060	10.8530
 0.7070	11.5820
 0.7080	12.3310
 0.7090	13.1030
 0.7100	13.9000
 0.7110	14.7190
 0.7120	15.5600
 0.7130	16.4240
 0.7140	17.3120
 0.7150	18.2210
 0.7160	19.1490
 0.7170	20.0980
 0.7180	21.0650
 0.7190	22.0470
 0.7200	23.0400
 0.7210	24.0400
 0.7220	25.0460
 0.7230	26.0540
 0.7240	27.0590
 0.7250	28.0580
 0.7260	29.0470
 0.7270	30.0210
 0.7280	30.9760
 0.7290	31.9090
 0.7300	32.8180
 0.7310	33.7010
 0.7320	34.5570
 0.7330	35.3820
 0.7340	36.1740
 0.7350	36.9350
 0.7360	37.6590
 0.7370	38.3460
 0.7380	38.9980
 0.7390	39.6160
 0.7400	40.1980
 0.7410	40.7440
 0.7420	41.2540
 0.7430	41.7290
 0.7440	42.1680
 0.7450	42.5750
 0.7460	42.9520
 0.7470	43.2980
 0.7480	43.6150
 0.7490	43.9050
 0.7500	44.1690
 0.7510	44.4090
 0.7520	44.6270
 0.7530	44.8260
 0.7540	45.0050
 0.7550	45.1680
 0.7560	45.3170
 0.7570	45.4490
 0.7580	45.5690
 0.7590	45.6790
 0.7600	45.7780
 0.7610	45.8640
 0.7620	45.9430
 0.7630	46.0120
 0.7640	46.0710
 0.7650	46.1280
 0.7660	46.1770
 0.7670	46.2190
 0.7680	46.2600
 0.7690	46.2950
 0.7700	46.3240
 0.7710	46.3500
 0.7720	46.3740
 0.7730	46.3950
 0.7740	46.4150
 0.7750	46.4350
 0.7760	46.4540
 0.7770	46.4710
 0.7780	46.4880
 0.7790	46.5040
 0.7800	46.5190
 0.7810	46.5340
 0.7820	46.5490
 0.7830	46.5640
 0.7840	46.5760
 0.7850	46.5880
 0.7860	46.6000
 0.7870	46.6100
 0.7880	46.6230
 0.7890	46.6350
 0.7900	46.6420
 0.7910	46.6500
 0.7920	46.6600
 0.7930	46.6690
 0.7940	46.6760
 0.7950	46.6870
 0.7960	46.6960
 0.7970	46.7020
 0.7980	46.7070
 0.7990	46.7140
 0.8000	46.7220
 0.8010	46.7290
 0.8020	46.7300
 0.8030	46.7360
 0.8040	46.7430
 0.8050	46.7450
 0.8060	46.7480
 0.8070	46.7520
 0.8080	46.7570
 0.8090	46.7630
 0.8100	46.7670
 0.8110	46.7720
 0.8120	46.7780
 0.8130	46.7800
 0.8140	46.7840
 0.8150	46.7880
 0.8160	46.7890
 0.8170	46.7970
 0.8180	46.8030
 0.8190	46.8090
 0.8200	46.8140
 0.8210	46.8190
 0.8220	46.8250
 0.8230	46.8340
 0.8240	46.8440
 0.8250	46.8510
 0.8260	46.8550
 0.8270	46.8590
 0.8280	46.8650
 0.8290	46.8690
 0.8300	46.8740
 0.8310	46.8820
 0.8320	46.8910
 0.8330	46.8980
 0.8340	46.9050
 0.8350	46.9140
 0.8360	46.9250
 0.8370	46.9370
 0.8380	46.9500
 0.8390	46.9590
 0.8400	46.9710
 0.8410	46.9830
 0.8420	46.9970
 0.8430	47.0120
 0.8440	47.0280
 0.8450	47.0420
 0.8460	47.0560
 0.8470	47.0660
 0.8480	47.0790
 0.8490	47.0920
 0.8500	47.1020
 0.8510	47.1150
 0.8520	47.1310
 0.8530	47.1450
 0.8540	47.1570
 0.8550	47.1660
 0.8560	47.1760
 0.8570	47.1870
 0.8580	47.2010
 0.8590	47.2130
 0.8600	47.2250
 0.8610	47.2350
 0.8620	47.2410
 0.8630	47.2520
 0.8640	47.2620
 0.8650	47.2690
 0.8660	47.2800
 0.8670	47.2910
 0.8680	47.3010
 0.8690	47.3070
 0.8700	47.3090
 0.8710	47.3160
 0.8720	47.3260
 0.8730	47.3320
 0.8740	47.3370
 0.8750	47.3460
 0.8760	47.3560
 0.8770	47.3590
 0.8780	47.3630
 0.8790	47.3690
 0.8800	47.3750
 0.8810	47.3790
 0.8820	47.3830
 0.8830	47.3860
 0.8840	47.3900
 0.8850	47.3970
 0.8860	47.3980
 0.8870	47.3950
 0.8880	47.3950
 0.8890	47.3980
 0.8900	47.3990
 0.8910	47.4000
 0.8920	47.4040
 0.8930	47.4040
 0.8940	47.4040
 0.8950	47.4030
 0.8960	47.4030
 0.8970	47.4040
 0.8980	47.4010
 0.8990	47.3970
 0.9000	47.3980
 0.9010	47.3990
 0.9020	47.3980
 0.9030	47.3960
 0.9040	47.3960
 0.9050	47.3990
 0.9060	47.3980
 0.9070	47.3910
 0.9080	47.3850
 0.9090	47.3820
 0.9100	47.3820
 0.9110	47.3830
 0.9120	47.3790
 0.9130	47.3740
 0.9140	47.3700
 0.9150	47.3650
 0.9160	47.3600
 0.9170	47.3540
 0.9180	47.3450
 0.9190	47.3340
 0.9200	47.3330
 0.9210	47.3260
 0.9220	47.3110
 0.9230	47.2940
 0.9240	47.2820
 0.9250	47.2690
 0.9260	47.2530
 0.9270	47.2350
 0.9280	47.2110
 0.9290	47.1890
 0.9300	47.1670
 0.9310	47.1380
 0.9320	47.1120
 0.9330	47.0870
 0.9340	47.0590
 0.9350	47.0270
 0.9360	46.9930
 0.9370	46.9590
 0.9380	46.9250
 0.9390	46.8820
 0.9400	46.8470
 0.9410	46.8070
 0.9420	46.7570
 0.9430	46.7110
 0.9440	46.6650
 0.9450	46.6150
 0.9460	46.5550
 0.9470	46.4890
 0.9480	46.4190
 0.9490	46.3500
 0.9500	46.2820
 0.9510	46.2040
 0.9520	46.1200
 0.9530	46.0320
 0.9540	45.9450
 0.9550	45.8640
 0.9560	45.7780
 0.9570	45.6950
 0.9580	45.6280
 0.9590	45.5600
 0.9600	45.4940
 0.9610	45.4350
 0.9620	45.3870
 0.9630	45.3390
 0.9640	45.2940
 0.9650	45.2560
 0.9660	45.2250
 0.9670	45.1930
 0.9680	45.1720
 0.9690	45.1570
 0.9700	45.1360
 0.9710	45.1180
 0.9720	45.1020
 0.9730	45.0850
 0.9740	45.0670
 0.9750	45.0510
 0.9760	45.0380
 0.9770	45.0250
 0.9780	45.0070
 0.9790	45.0050
 0.9800	45.0170
 0.9810	45.0260
 0.9820	45.0160
 0.9830	45.0160
 0.9840	45.0260
 0.9850	45.0400
 0.9860	45.0520
 0.9870	45.0730
 0.9880	45.0910
 0.9890	45.1020
 0.9900	45.1040
 0.9910	45.1050
 0.9920	45.1320
 0.9930	45.1670
 0.9940	45.1830
 0.9950	45.2170
 0.9960	45.2340
 0.9970	45.2450
 0.9980	45.2730
 0.9990	45.2960
 1.0000	45.3220
 1.0010	44.7190
 1.0020	44.7450
 1.0030	44.7740
 1.0040	44.8080
 1.0050	44.8410
 1.0060	44.8740
 1.0070	44.9080
 1.0080	44.9400
 1.0090	44.9700
 1.0100	45.0010
 1.0110	45.0310
 1.0120	45.0630
 1.0130	45.0960
 1.0140	45.1300
 1.0150	45.1660
 1.0160	45.1980
 1.0170	45.2320
 1.0180	45.2640
 1.0190	45.2960
 1.0200	45.3310
 1.0210	45.3620
 1.0220	45.3900
 1.0230	45.4220
 1.0240	45.4540
 1.0250	45.4850
 1.0260	45.5180
 1.0270	45.5490
 1.0280	45.5790
 1.0290	45.6090
 1.0300	45.6410
 1.0310	45.6700
 1.0320	45.6970
 1.0330	45.7180
 1.0340	45.7450
 1.0350	45.7720
 1.0360	45.7990
 1.0370	45.8290
 1.0380	45.8540
 1.0390	45.8730
 1.0400	45.8960
 1.0410	45.9190
 1.0420	45.9410
 1.0430	45.9650
 1.0440	45.9850
 1.0450	46.0030
 1.0460	46.0200
 1.0470	46.0370
 1.0480	46.0530
 1.0490	46.0700
 1.0500	46.0860
 1.0510	46.1000
 1.0520	46.1150
 1.0530	46.1290
 1.0540	46.1400
 1.0550	46.1540
 1.0560	46.1700
 1.0570	46.1820
 1.0580	46.1920
 1.0590	46.2040
 1.0600	46.2130
 1.0610	46.2230
 1.0620	46.2340
 1.0630	46.2430
 1.0640	46.2510
 1.0650	46.2580
 1.0660	46.2620
 1.0670	46.2680
 1.0680	46.2750
 1.0690	46.2820
 1.0700	46.2860
 1.0710	46.2910
 1.0720	46.2940
 1.0730	46.2930
 1.0740	46.2940
 1.0750	46.2990
 1.0760	46.3000
 1.0770	46.2970
 1.0780	46.2960
 1.0790	46.2940
 1.0800	46.2910
 1.0810	46.2900
 1.0820	46.2870
 1.0830	46.2810
 1.0840	46.2750
 1.0850	46.2680
 1.0860	46.2620
 1.0870	46.2550
 1.0880	46.2480
 1.0890	46.2390
 1.0900	46.2290
 1.0910	46.2190
 1.0920	46.2090
 1.0930	46.1970
 1.0940	46.1850
 1.0950	46.1720
 1.0960	46.1570
 1.0970	46.1430
 1.0980	46.1310
 1.0990	46.1170
 1.1000	46.1030
 1.1010	46.0870
 1.1020	46.0710
 1.1030	46.0530
 1.1040	46.0340
 1.1050	46.0160
 1.1060	45.9970
 1.1070	45.9770
 1.1080	45.9570
 1.1090	45.9390
 1.1100	45.9190
 1.1110	45.8970
 1.1120	45.8750
 1.1130	45.8530
 1.1140	45.8270
 1.1150	45.8010
 1.1160	45.7730
 1.1170	45.7440
 1.1180	45.7100
 1.1190	45.6750
 1.1200	45.6350
 1.1210	45.5940
 1.1220	45.5490
 1.1230	45.4970
 1.1240	45.4420
 1.1250	45.3790
 1.1260	45.3080
 1.1270	45.2300
 1.1280	45.1480
 1.1290	45.0550
 1.1300	44.9530
 1.1310	44.8400
 1.1320	44.7170
 1.1330	44.5840
 1.1340	44.4400
 1.1350	44.2880
 1.1360	44.1290
 1.1370	43.9590
 1.1380	43.7810
 1.1390	43.5970
 1.1400	43.4060
 1.1410	43.2150
 1.1420	43.0190
 1.1430	42.8200
 1.1440	42.6230
 1.1450	42.4220
 1.1460	42.2300
 1.1470	42.0400
 1.1480	41.8580
 1.1490	41.6780
 1.1500	41.5090
 1.1510	41.3450
 1.1520	41.1910
 1.1530	41.0450
 1.1540	40.9100
 1.1550	40.7830
 1.1560	40.6640
 1.1570	40.5560
 1.1580	40.4570
 1.1590	40.3650
 1.1600	40.2810
 1.1610	40.2050
 1.1620	40.1340
 1.1630	40.0680
 1.1640	40.0060
 1.1650	39.9490
 1.1660	39.8960
 1.1670	39.8490
 1.1680	39.8100
 1.1690	39.7680
 1.1700	39.7280
 1.1710	39.6900
 1.1720	39.6520
 1.1730	39.6170
 1.1740	39.5850
 1.1750	39.5530
 1.1760	39.5180
 1.1770	39.4850
 1.1780	39.4500
 1.1790	39.4150
 1.1800	39.3810
 1.1810	39.3470
 1.1820	39.3130
 1.1830	39.2810
 1.1840	39.2480
 1.1850	39.2170
 1.1860	39.1850
 1.1870	39.1530
 1.1880	39.1240
 1.1890	39.0950
