Name: Calodendrum capense
Type: vegetation
Class: Tree
Genus: Calodendrum
Species: capense
Sample No.: JPL123
Owner: JPL
Wavelength Range: VSWIR
Origin: 34.12568; -118.11443;; WGS84
Collection Date: 9/7/2016
Description: Samples were collected at the Huntington Garden in San Marino California as part of a JPL Subcontract studying HyTES imagery. Samples were taken to JPL and processed within 48 hours of collection. The same leaves were processed in the Nicolet and then measured using the ASD.
Measurement: Bidirectional reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometer)
Y Units: Reflectance (percentage)
First X Value: 0.35
Last X Value: 2.5
Number of X Values: 2151
Additional Information: vegetation.tree.calodendrum.capense.vswir.jpl123.jpl.asd.ancillary.txt

 0.5560	11.0590
 0.5570	11.0210
 0.5580	10.9670
 0.5590	10.9020
 0.5600	10.8290
 0.5610	10.7480
 0.5620	10.6620
 0.5630	10.5700
 0.5640	10.4730
 0.5650	10.3690
 0.5660	10.2600
 0.5670	10.1500
 0.5680	10.0440
 0.5690	 9.9390
 0.5700	 9.8330
 0.5710	 9.7300
 0.5720	 9.6330
 0.5730	 9.5440
 0.5740	 9.4660
 0.5750	 9.4000
 0.5760	 9.3340
 0.5770	 9.2680
 0.5780	 9.2030
 0.5790	 9.1410
 0.5800	 9.0900
 0.5810	 9.0460
 0.5820	 9.0040
 0.5830	 8.9570
 0.5840	 8.9090
 0.5850	 8.8610
 0.5860	 8.8070
 0.5870	 8.7580
 0.5880	 8.7210
 0.5890	 8.7000
 0.5900	 8.6900
 0.5910	 8.6810
 0.5920	 8.6670
 0.5930	 8.6490
 0.5940	 8.6410
 0.5950	 8.6360
 0.5960	 8.6310
 0.5970	 8.6270
 0.5980	 8.6200
 0.5990	 8.6080
 0.6000	 8.5930
 0.6010	 8.5800
 0.6020	 8.5620
 0.6030	 8.5390
 0.6040	 8.5170
 0.6050	 8.4860
 0.6060	 8.4540
 0.6070	 8.4230
 0.6080	 8.3830
 0.6090	 8.3200
 0.6100	 8.2340
 0.6110	 8.1360
 0.6120	 8.1020
 0.6130	 8.1030
 0.6140	 8.1060
 0.6150	 8.0910
 0.6160	 8.0690
 0.6170	 8.0450
 0.6180	 8.0190
 0.6190	 7.9920
 0.6200	 7.9680
 0.6210	 7.9470
 0.6220	 7.9320
