Name: Eucalyptus kartzoffiana
Type: vegetation
Class: Tree
Genus: Eucalyptus
Species: kartzoffiana
Sample No.: JPL151
Owner: JPL
Wavelength Range: VSWIR
Origin: 34.12439; -118.11369; WGS84
Collection Date: 9/14/2016
Description: Samples were collected at the Huntington Garden in San Marino California as part of a JPL Subcontract studying HyTES imagery. Samples were taken to JPL and processed within 48 hours of collection. The same leaves were processed in the Nicolet and then measured using the ASD.
Measurement: Bidirectional reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometer)
Y Units: Reflectance (percentage)
First X Value: 0.35
Last X Value: 2.5
Number of X Values: 2151
Additional Information: vegetation.tree.eucalyptus.kartzoffiana.vswir.jpl151.jpl.asd.ancillary.txt

 0.5520	 9.4190
 0.5530	 9.4010
 0.5540	 9.3790
 0.5550	 9.3490
 0.5560	 9.3130
 0.5570	 9.2730
 0.5580	 9.2250
 0.5590	 9.1720
 0.5600	 9.1170
 0.5610	 9.0580
 0.5620	 8.9960
 0.5630	 8.9330
 0.5640	 8.8660
 0.5650	 8.7990
 0.5660	 8.7330
 0.5670	 8.6660
 0.5680	 8.5950
 0.5690	 8.5250
 0.5700	 8.4550
 0.5710	 8.3800
 0.5720	 8.3100
 0.5730	 8.2470
 0.5740	 8.1880
 0.5750	 8.1290
 0.5760	 8.0720
 0.5770	 8.0180
 0.5780	 7.9680
 0.5790	 7.9260
 0.5800	 7.8880
 0.5810	 7.8540
 0.5820	 7.8230
 0.5830	 7.7910
 0.5840	 7.7580
 0.5850	 7.7230
 0.5860	 7.6950
 0.5870	 7.6750
 0.5880	 7.6550
 0.5890	 7.6300
 0.5900	 7.6050
 0.5910	 7.5790
 0.5920	 7.5550
 0.5930	 7.5350
 0.5940	 7.5170
 0.5950	 7.5000
 0.5960	 7.4840
 0.5970	 7.4690
 0.5980	 7.4560
 0.5990	 7.4440
 0.6000	 7.4290
 0.6010	 7.4090
 0.6020	 7.3890
 0.6030	 7.3690
 0.6040	 7.3470
 0.6050	 7.3190
 0.6060	 7.2900
 0.6070	 7.2640
 0.6080	 7.2350
 0.6090	 7.2160
 0.6100	 7.2100
 0.6110	 7.2130
 0.6120	 7.1820
 0.6130	 7.1280
 0.6140	 7.0690
 0.6150	 7.0280
 0.6160	 6.9890
 0.6170	 6.9540
 0.6180	 6.9230
 0.6190	 6.9010
 0.6200	 6.8800
 0.6210	 6.8590
 0.6220	 6.8370
 0.6230	 6.8190
 0.6240	 6.8030
 0.6250	 6.7860
 0.6260	 6.7710
 0.6270	 6.7580
 0.6280	 6.7460
 0.6290	 6.7390
 0.6300	 6.7360
 0.6310	 6.7320
 0.6320	 6.7210
 0.6330	 6.7040
 0.6340	 6.6850
 0.6350	 6.6650
 0.6360	 6.6440
 0.6370	 6.6220
 0.6380	 6.5970
 0.6390	 6.5660
 0.6400	 6.5330
 0.6410	 6.4990
 0.6420	 6.4680
 0.6430	 6.4380
 0.6440	 6.4040
 0.6450	 6.3710
 0.6460	 6.3400
 0.6470	 6.3130
 0.6480	 6.2900
 0.6490	 6.2710
 0.6500	 6.2560
 0.6510	 6.2420
 0.6520	 6.2280
 0.6530	 6.2180
 0.6540	 6.2110
 0.6550	 6.2010
 0.6560	 6.1880
 0.6570	 6.1720
 0.6580	 6.1580
 0.6590	 6.1440
 0.6600	 6.1290
 0.6610	 6.1140
 0.6620	 6.0990
 0.6630	 6.0840
 0.6640	 6.0700
 0.6650	 6.0610
 0.6660	 6.0540
 0.6670	 6.0510
 0.6680	 6.0520
 0.6690	 6.0580
 0.6700	 6.0690
 0.6710	 6.0830
 0.6720	 6.1020
 0.6730	 6.1250
 0.6740	 6.1520
 0.6750	 6.1840
 0.6760	 6.2200
 0.6770	 6.2630
 0.6780	 6.3100
 0.6790	 6.3580
 0.6800	 6.4100
 0.6810	 6.4670
 0.6820	 6.5290
 0.6830	 6.5930
 0.6840	 6.6560
 0.6850	 6.7190
 0.6860	 6.7850
 0.6870	 6.8530
 0.6880	 6.9250
 0.6890	 7.0070
 0.6900	 7.1050
 0.6910	 7.2250
 0.6920	 7.3750
 0.6930	 7.5560
 0.6940	 7.7710
 0.6950	 8.0290
 0.6960	 8.3300
 0.6970	 8.6770
 0.6980	 9.0730
 0.6990	 9.5120
 0.7000	 9.9930
 0.7010	10.5130
 0.7020	11.0690
 0.7030	11.6570
 0.7040	12.2760
 0.7050	12.9190
 0.7060	13.5830
 0.7070	14.2680
 0.7080	14.9700
 0.7090	15.6910
 0.7100	16.4240
 0.7110	17.1780
 0.7120	17.9500
 0.7130	18.7340
 0.7140	19.5310
 0.7150	20.3400
 0.7160	21.1580
 0.7170	21.9860
 0.7180	22.8230
 0.7190	23.6630
 0.7200	24.5020
 0.7210	25.3430
 0.7220	26.1780
 0.7230	27.0030
 0.7240	27.8180
 0.7250	28.6170
 0.7260	29.3990
 0.7270	30.1630
 0.7280	30.9010
 0.7290	31.6150
 0.7300	32.3060
 0.7310	32.9710
 0.7320	33.6070
 0.7330	34.2150
 0.7340	34.7940
 0.7350	35.3470
 0.7360	35.8680
 0.7370	36.3580
 0.7380	36.8200
 0.7390	37.2540
 0.7400	37.6620
 0.7410	38.0430
 0.7420	38.3970
 0.7430	38.7230
 0.7440	39.0240
 0.7450	39.3020
 0.7460	39.5570
 0.7470	39.7880
 0.7480	39.9970
 0.7490	40.1880
 0.7500	40.3630
 0.7510	40.5210
 0.7520	40.6610
 0.7530	40.7880
 0.7540	40.9030
 0.7550	41.0080
 0.7560	41.1030
 0.7570	41.1880
 0.7580	41.2630
 0.7590	41.3320
 0.7600	41.4000
 0.7610	41.4550
 0.7620	41.5030
 0.7630	41.5460
 0.7640	41.5850
 0.7650	41.6180
 0.7660	41.6470
 0.7670	41.6720
 0.7680	41.6970
 0.7690	41.7190
 0.7700	41.7380
 0.7710	41.7540
 0.7720	41.7680
 0.7730	41.7810
 0.7740	41.7950
 0.7750	41.8090
 0.7760	41.8210
 0.7770	41.8290
 0.7780	41.8360
 0.7790	41.8460
 0.7800	41.8570
 0.7810	41.8670
 0.7820	41.8750
 0.7830	41.8830
 0.7840	41.8890
 0.7850	41.8960
 0.7860	41.9030
 0.7870	41.9080
 0.7880	41.9110
 0.7890	41.9150
 0.7900	41.9180
 0.7910	41.9220
 0.7920	41.9220
 0.7930	41.9210
 0.7940	41.9200
 0.7950	41.9180
 0.7960	41.9160
 0.7970	41.9120
 0.7980	41.9070
 0.7990	41.9040
 0.8000	41.9000
 0.8010	41.8920
 0.8020	41.8820
 0.8030	41.8760
 0.8040	41.8700
 0.8050	41.8590
 0.8060	41.8500
 0.8070	41.8380
 0.8080	41.8250
 0.8090	41.8140
 0.8100	41.8030
 0.8110	41.7930
 0.8120	41.7840
 0.8130	41.7700
 0.8140	41.7540
 0.8150	41.7400
 0.8160	41.7270
 0.8170	41.7110
 0.8180	41.6950
 0.8190	41.6790
 0.8200	41.6670
 0.8210	41.6550
 0.8220	41.6400
 0.8230	41.6240
 0.8240	41.6120
 0.8250	41.5980
 0.8260	41.5830
 0.8270	41.5690
 0.8280	41.5560
 0.8290	41.5400
 0.8300	41.5230
 0.8310	41.5090
 0.8320	41.4950
 0.8330	41.4840
 0.8340	41.4740
 0.8350	41.4600
 0.8360	41.4470
 0.8370	41.4380
 0.8380	41.4330
 0.8390	41.4260
